1901,124
1901.08333,108
1901.16667,114
1901.25,159
1901.33333,208
1901.41667,240
1901.5,213
1901.58333,215
1901.66667,241
1901.75,213
1901.83333,178
1901.91667,166
1902,147
1902.08333,158
1902.16667,147
1902.25,173
1902.33333,198
1902.41667,200
1902.5,208
1902.58333,195
1902.66667,217
1902.75,236
1902.83333,195
1902.91667,146
1903,158
1903.08333,124
1903.16667,159
1903.25,148
1903.33333,167
1903.41667,226
1903.5,226
1903.58333,265
1903.66667,225
1903.75,206
1903.83333,190
1903.91667,150
1904,158
1904.08333,141
1904.16667,164
1904.25,180
1904.33333,199
1904.41667,208
1904.5,258
1904.58333,235
1904.66667,206
1904.75,207
1904.83333,172
1904.91667,165
1905,161
1905.08333,138
1905.16667,148
1905.25,155
1905.33333,188
1905.41667,227
1905.5,218
1905.58333,265
1905.66667,199
1905.75,201
1905.83333,194
1905.91667,177
1906,174
1906.08333,153
1906.16667,142
1906.25,167
1906.33333,182
1906.41667,219
1906.5,241
1906.58333,236
1906.66667,258
1906.75,216
1906.83333,192
1906.91667,166
1907,170
1907.08333,131
1907.16667,184
1907.25,180
1907.33333,193
1907.41667,217
1907.5,200
1907.58333,227
1907.66667,245
1907.75,209
1907.83333,168
1907.91667,180
1908,152
1908.08333,134
1908.16667,154
1908.25,164
1908.33333,188
1908.41667,204
1908.5,235
1908.58333,231
1908.66667,224
1908.75,194
1908.83333,211
1908.91667,179
1909,189
1909.08333,156
1909.16667,149
1909.25,161
1909.33333,163
1909.41667,217
1909.5,214
1909.58333,258
1909.66667,234
1909.75,201
1909.83333,188
1909.91667,153
1910,157
1910.08333,134
1910.16667,158
1910.25,161
1910.33333,182
1910.41667,199
1910.5,212
1910.58333,202
1910.66667,220
1910.75,225
1910.83333,163
1910.91667,158
1911,165
1911.08333,150
1911.16667,149
1911.25,144
1911.33333,177
1911.41667,197
1911.5,228
1911.58333,237
1911.66667,214
1911.75,205
1911.83333,183
1911.91667,156
1912,168
1912.08333,150
1912.16667,165
1912.25,157
1912.33333,172
1912.41667,224
1912.5,223
1912.58333,223
1912.66667,203
1912.75,198
1912.83333,192
1912.91667,159
1913,185
1913.08333,145
1913.16667,155
1913.25,174
1913.33333,184
1913.41667,200
1913.5,196
1913.58333,206
1913.66667,212
1913.75,203
1913.83333,181
1913.91667,175
1914,175
1914.08333,176
1914.16667,172
1914.25,190
1914.33333,184
1914.41667,185
1914.5,225
1914.58333,265
1914.66667,203
1914.75,203
1914.83333,185
1914.91667,175
1915,183
1915.08333,160
1915.16667,172
1915.25,171
1915.33333,152
1915.41667,207
1915.5,232
1915.58333,239
1915.66667,289
1915.75,289
1915.83333,186
1915.91667,166
1916,164
1916.08333,159
1916.16667,155
1916.25,151
1916.33333,159
1916.41667,228
1916.5,249
1916.58333,239
1916.66667,245
1916.75,220
1916.83333,207
1916.91667,201
1917,182
1917.08333,172
1917.16667,181
1917.25,166
1917.33333,171
1917.41667,211
1917.5,239
1917.58333,251
1917.66667,235
1917.75,228
1917.83333,198
1917.91667,193
1918,181
1918.08333,174
1918.16667,167
1918.25,185
1918.33333,162
1918.41667,214
1918.5,242
1918.58333,262
1918.66667,244
1918.75,206
1918.83333,222
1918.91667,182
1919,176
1919.08333,156
1919.16667,183
1919.25,170
1919.33333,186
1919.41667,196
1919.5,209
1919.58333,199
1919.66667,182
1919.75,233
1919.83333,237
1919.91667,215
1920,208
1920.08333,187
1920.16667,228
1920.25,195
1920.33333,227
1920.41667,238
1920.5,251
1920.58333,238
1920.66667,238
1920.75,226
1920.83333,201
1920.91667,190
1921,166
1921.08333,161
1921.16667,224
1921.25,192
1921.33333,234
1921.41667,274
1921.5,253
1921.58333,232
1921.66667,232
1921.75,220
1921.83333,195
1921.91667,218
1922,195
1922.08333,183
1922.16667,196
1922.25,174
1922.33333,163
1922.41667,217
1922.5,253
1922.58333,242
1922.66667,247
1922.75,234
1922.83333,215
1922.91667,227
1923,169
1923.08333,181
1923.16667,189
1923.25,209
1923.33333,216
1923.41667,230
1923.5,269
1923.58333,246
1923.66667,234
1923.75,245
1923.83333,204
1923.91667,220
1924,213
1924.08333,166
1924.16667,204
1924.25,210
1924.33333,236
1924.41667,234
1924.5,243
1924.58333,254
1924.66667,252
1924.75,191
1924.83333,169
1924.91667,153
1925,174
1925.08333,175
1925.16667,189
1925.25,161
1925.33333,205
1925.41667,249
1925.5,269
1925.58333,246
1925.66667,248
1925.75,219
1925.83333,213
1925.91667,206
1926,198
1926.08333,154
1926.16667,219
1926.25,184
1926.33333,198
1926.41667,232
1926.5,258
1926.58333,270
1926.66667,265
1926.75,233
1926.83333,241
1926.91667,224
1927,191
1927.08333,195
1927.16667,210
1927.25,194
1927.33333,210
1927.41667,235
1927.5,262
1927.58333,262
1927.66667,244
1927.75,228
1927.83333,206
1927.91667,205
1928,180
1928.08333,174
1928.16667,210
1928.25,205
1928.33333,201
1928.41667,234
1928.5,227
1928.58333,256
1928.66667,242
1928.75,229
1928.83333,202
1928.91667,182
1929,205
1929.08333,168
1929.16667,230
1929.25,249
1929.33333,219
1929.41667,223
1929.5,211
1929.58333,252
1929.66667,261
1929.75,233
1929.83333,212
1929.91667,181
1930,207
1930.08333,209
1930.16667,242
1930.25,227
1930.33333,234
1930.41667,223
1930.5,239
1930.58333,260
1930.66667,282
1930.75,236
1930.83333,241
1930.91667,208
1931,209
1931.08333,185
1931.16667,233
1931.25,256
1931.33333,281
1931.41667,250
1931.5,275
1931.58333,254
1931.66667,235
1931.75,232
1931.83333,202
1931.91667,192
1932,219
1932.08333,219
1932.16667,237
1932.25,207
1932.33333,229
1932.41667,232
1932.5,240
1932.58333,239
1932.66667,226
1932.75,228
1932.83333,217
1932.91667,203
1933,184
1933.08333,197
1933.16667,199
1933.25,179
1933.33333,216
1933.41667,212
1933.5,235
1933.58333,218
1933.66667,230
1933.75,248
1933.83333,211
1933.91667,202
1934,209
1934.08333,176
1934.16667,216
1934.25,200
1934.33333,218
1934.41667,233
1934.5,237
1934.58333,244
1934.66667,222
1934.75,245
1934.83333,201
1934.91667,196
1935,217
1935.08333,185
1935.16667,241
1935.25,214
1935.33333,209
1935.41667,223
1935.5,218
1935.58333,198
1935.66667,235
1935.75,202
1935.83333,205
1935.91667,204
1936,202
1936.08333,183
1936.16667,200
1936.25,213
1936.33333,227
1936.41667,242
1936.5,225
1936.58333,232
1936.66667,225
1936.75,212
1936.83333,196
1936.91667,200
1937,202
1937.08333,176
1937.16667,202
1937.25,189
1937.33333,194
1937.41667,219
1937.5,219
1937.58333,232
1937.66667,201
1937.75,237
1937.83333,169
1937.91667,157
1938,149
1938.08333,195
1938.16667,210
1938.25,179
1938.33333,184
1938.41667,225
1938.5,208
1938.58333,202
1938.66667,225
1938.75,214
1938.83333,191
1938.91667,192
1939,176
1939.08333,154
1939.16667,205
1939.25,174
1939.33333,186
1939.41667,246
1939.5,225
1939.58333,230
1939.66667,201
1939.75,199
1939.83333,180
1939.91667,187
1940,210
1940.08333,193
1940.16667,195
1940.25,199
1940.33333,198
1940.41667,210
1940.5,224
1940.58333,219
1940.66667,218
1940.75,204
1940.83333,220
1940.91667,190
1941,203
1941.08333,204
1941.16667,211
1941.25,193
1941.33333,207
1941.41667,242
1941.5,218
1941.58333,216
1941.66667,258
1941.75,247
1941.83333,203
1941.91667,232
1942,259
1942.08333,221
1942.16667,247
1942.25,252
1942.33333,236
1942.41667,245
1942.5,252
1942.58333,255
1942.66667,255
1942.75,281
1942.83333,268
1942.91667,234
1943,243
1943.08333,234
1943.16667,254
1943.25,243
1943.33333,298
1943.41667,284
1943.5,307
1943.58333,280
1943.66667,282
1943.75,268
1943.83333,244
1943.91667,236
1944,231
1944.08333,220
1944.16667,260
1944.25,251
1944.33333,279
1944.41667,300
1944.5,280
1944.58333,262
1944.66667,292
1944.75,250
1944.83333,275
1944.91667,313
1945,284
1945.08333,255
1945.16667,312
1945.25,296
1945.33333,296
1945.41667,302
1945.5,284
1945.58333,307
1945.66667,295
1945.75,291
1945.83333,255
1945.91667,257
1946,266
1946.08333,258
1946.16667,316
1946.25,241
1946.33333,296
1946.41667,289
1946.5,274
1946.58333,285
1946.66667,351
1946.75,301
1946.83333,259
1946.91667,298
1947,270
1947.08333,273
1947.16667,316
1947.25,300
1947.33333,304
1947.41667,319
1947.5,312
1947.58333,330
1947.66667,332
1947.75,341
1947.83333,312
1947.91667,297
1948,277
1948.08333,290
1948.16667,346
1948.25,296
1948.33333,377
1948.41667,362
1948.5,329
1948.58333,323
1948.66667,330
1948.75,268
1948.83333,293
1948.91667,330
1949,336
1949.08333,304
1949.16667,303
1949.25,266
1949.33333,328
1949.41667,324
1949.5,342
1949.58333,358
1949.66667,309
1949.75,326
1949.83333,332
1949.91667,356
1950,312
1950.08333,310
1950.16667,316
1950.25,366
1950.33333,370
1950.41667,338
1950.5,367
1950.58333,339
1950.66667,355
1950.75,347
1950.83333,330
1950.91667,343
1951,323
1951.08333,338
1951.16667,323
1951.25,345
1951.33333,369
1951.41667,321
1951.5,352
1951.58333,350
1951.66667,360
1951.75,300
1951.83333,311
1951.91667,307
1952,328
1952.08333,346
1952.16667,313
1952.25,309
1952.33333,356
1952.41667,375
1952.5,290
1952.58333,364
1952.66667,373
1952.75,380
1952.83333,300
1952.91667,341
1953,344
1953.08333,274
1953.16667,338
1953.25,361
1953.33333,410
1953.41667,402
1953.5,349
1953.58333,390
1953.66667,360
1953.75,339
1953.83333,346
1953.91667,341
1954,357
1954.08333,322
1954.16667,336
1954.25,334
1954.33333,361
1954.41667,377
1954.5,375
1954.58333,391
1954.66667,367
1954.75,348
1954.83333,351
1954.91667,362
1955,417
1955.08333,319
1955.16667,396
1955.25,384
1955.33333,386
1955.41667,340
1955.5,392
1955.58333,405
1955.66667,401
1955.75,366
1955.83333,334
1955.91667,365
1956,365
1956.08333,383
1956.16667,363
1956.25,366
1956.33333,393
1956.41667,415
1956.5,408
1956.58333,397
1956.66667,370
1956.75,387
1956.83333,382
1956.91667,374
1957,391
1957.08333,386
1957.16667,402
1957.25,383
1957.33333,396
1957.41667,391
1957.5,388
1957.58333,383
1957.66667,410
1957.75,422
1957.83333,397
1957.91667,376
1958,427
1958.08333,357
1958.16667,391
1958.25,406
1958.33333,369
1958.41667,404
1958.5,359
1958.58333,354
1958.66667,379
1958.75,408
1958.83333,369
1958.91667,418
1959,414
1959.08333,398
1959.16667,395
1959.25,354
1959.33333,411
1959.41667,410
1959.5,438
1959.58333,405
1959.66667,391
1959.75,417
1959.83333,394
1959.91667,410
1960,389
1960.08333,350
1960.16667,391
1960.25,413
1960.33333,435
1960.41667,409
1960.5,435
1960.58333,448
1960.66667,417
1960.75,446
1960.83333,396
1960.91667,387
1961,401
1961.08333,348
1961.16667,417
1961.25,338
1961.33333,404
1961.41667,366
1961.5,379
1961.58333,371
1961.66667,372
1961.75,406
1961.83333,375
1961.91667,386
1962,359
1962.08333,365
1962.16667,402
1962.25,394
1962.33333,442
1962.41667,396
1962.5,383
1962.58333,430
1962.66667,395
1962.75,433
1962.83333,351
1962.91667,361
1963,398
1963.08333,371
1963.16667,386
1963.25,424
1963.33333,393
1963.41667,417
1963.5,449
1963.58333,433
1963.66667,430
1963.75,410
1963.83333,379
1963.91667,330
1964,408
1964.08333,393
1964.16667,419
1964.25,403
1964.33333,411
1964.41667,397
1964.5,421
1964.58333,405
1964.66667,355
1964.75,375
1964.83333,390
1964.91667,410
1965,347
1965.08333,374
1965.16667,395
1965.25,409
1965.33333,413
1965.41667,409
1965.5,389
1965.58333,410
1965.66667,443
1965.75,412
1965.83333,372
1965.91667,348
1966,367
1966.08333,344
1966.16667,368
1966.25,373
1966.33333,397
1966.41667,356
1966.5,438
1966.58333,439
1966.66667,421
1966.75,439
1966.83333,360
1966.91667,390
1967,334
1967.08333,326
1967.16667,356
1967.25,373
1967.33333,444
1967.41667,345
1967.5,386
1967.58333,385
1967.66667,348
1967.75,393
1967.83333,360
1967.91667,354
1968,377
1968.08333,319
1968.16667,371
1968.25,380
1968.33333,381
1968.41667,325
1968.5,353
1968.58333,363
1968.66667,354
1968.75,344
1968.83333,304
1968.91667,356
1969,350
1969.08333,311
1969.16667,344
1969.25,360
1969.33333,383
1969.41667,383
1969.5,372
1969.58333,340
1969.66667,341
1969.75,344
1969.83333,350
1969.91667,340
1970,344
1970.08333,317
1970.16667,351
1970.25,352
1970.33333,337
1970.41667,345
1970.5,341
1970.58333,359
1970.66667,325
1970.75,338
1970.83333,284
1970.91667,330
1971,341
1971.08333,316
1971.16667,366
1971.25,337
1971.33333,400
1971.41667,365
1971.5,375
1971.58333,369
1971.66667,380
1971.75,368
1971.83333,321
1971.91667,339
1972,353
1972.08333,357
1972.16667,419
1972.25,376
1972.33333,460
1972.41667,387
1972.5,420
1972.58333,424
1972.66667,386
1972.75,386
1972.83333,365
1972.91667,343
1973,399
1973.08333,364
1973.16667,419
1973.25,378
1973.33333,432
1973.41667,415
1973.5,415
1973.58333,351
1973.66667,343
1973.75,360
1973.83333,351
1973.91667,371
1974,337
1974.08333,355
1974.16667,372
1974.25,356
1974.33333,417
1974.41667,362
1974.5,379
1974.58333,330
1974.66667,370
1974.75,366
1974.83333,317
1974.91667,315
1975,345
1975.08333,330
1975.16667,364
1975.25,379
1975.33333,400
1975.41667,363
1975.5,420
1975.58333,372
1975.66667,375
1975.75,345
1975.83333,364
1975.91667,327
1976,360
1976.08333,329
1976.16667,392
1976.25,382
1976.33333,356
1976.41667,386
1976.5,371
1976.58333,374
1976.66667,352
1976.75,343
1976.83333,329
1976.91667,317
1977,305
1977.08333,323
1977.16667,352
1977.25,337
1977.33333,393
1977.41667,344
1977.5,357
1977.58333,356
1977.66667,294
1977.75,304
1977.83333,309
1977.91667,322
1978,325
1978.08333,301
1978.16667,338
1978.25,341
1978.33333,374
1978.41667,345
1978.5,372
1978.58333,382
1978.66667,347
1978.75,381
1978.83333,332
1978.91667,324
1979,359
1979.08333,336
1979.16667,432
1979.25,383
1979.33333,423
1979.41667,358
1979.5,388
1979.58333,380
1979.66667,331
1979.75,365
1979.83333,357
1979.91667,363
1980,400
1980.08333,364
1980.16667,402
1980.25,412
1980.33333,441
1980.41667,372
1980.5,386
1980.58333,362
1980.66667,377
1980.75,349
1980.83333,314
1980.91667,349
1981,337
1981.08333,333
1981.16667,380
1981.25,427
1981.33333,359
1981.41667,362
1981.5,353
1981.58333,354
1981.66667,382
1981.75,358
1981.83333,328
1981.91667,372
1982,359
1982.08333,348
1982.16667,377
1982.25,377
1982.33333,383
1982.41667,377
1982.5,389
1982.58333,363
1982.66667,361
1982.75,336
1982.83333,323
1982.91667,344
1983,366
1983.08333,306
1983.16667,382
1983.25,381
1983.33333,409
1983.41667,406
1983.5,379
1983.58333,371
1983.66667,408
1983.75,332
1983.83333,319
1983.91667,312
1984,330
1984.08333,361
1984.16667,362
1984.25,369
1984.33333,301
1984.41667,340
1984.5,404
1984.58333,372
1984.66667,343
1984.75,348
1984.83333,303
1984.91667,280
1985,313
1985.08333,260
1985.16667,332
1985.25,348
1985.33333,342
1985.41667,322
1985.5,367
1985.58333,309
1985.66667,337
1985.75,315
1985.83333,307
1985.91667,304
1986,323
1986.08333,291
1986.16667,313
1986.25,306
1986.33333,340
1986.41667,351
1986.5,334
1986.58333,353
1986.66667,332
1986.75,325
1986.83333,311
1986.91667,302
1987,336
1987.08333,273
1987.16667,359
1987.25,374
1987.33333,367
1987.41667,335
1987.5,373
1987.58333,373
1987.66667,371
1987.75,341
1987.83333,334
1987.91667,357
1988,351
1988.08333,338
1988.16667,419
1988.25,405
1988.33333,445
1988.41667,417
1988.5,422
1988.58333,408
1988.66667,397
1988.75,379
1988.83333,354
1988.91667,338
1989,369
1989.08333,315
1989.16667,389
1989.25,369
1989.33333,401
1989.41667,371
1989.5,404
1989.58333,428
1989.66667,406
1989.75,386
1989.83333,372
1989.91667,350
