1901,0.718284465
1901.08333,0.630254271
1901.16667,0.670178496
1901.25,0.941570936
1901.33333,1.24069937
1901.41667,1.44191325
1901.5,1.28887214
1901.58333,1.3102345
1901.66667,1.47906159
1901.75,1.31639454
1901.83333,1.10775222
1901.91667,1.04022209
1902,0.92749197
1902.08333,1.00335239
1902.16667,0.939505521
1902.25,1.11274576
1902.33333,1.28163793
1902.41667,1.30275625
1902.5,1.36336589
1902.58333,1.28612369
1902.66667,1.44009197
1902.75,1.5758265
1902.83333,1.31002821
1902.91667,0.986807544
1903,1.07437128
1903.08333,0.848003087
1903.16667,1.0935465
1903.25,1.02365196
1903.33333,1.16156578
1903.41667,1.58073441
1903.5,1.58952951
1903.58333,1.87414169
1903.66667,1.60000857
1903.75,1.4729135
1903.83333,1.36590657
1903.91667,1.08418475
1904,1.14815672
1904.08333,1.02925308
1904.16667,1.20253324
1904.25,1.32576701
1904.33333,1.47224674
1904.41667,1.54566409
1904.5,1.92569391
1904.58333,1.76174387
1904.66667,1.5511048
1904.75,1.56543491
1904.83333,1.30639848
1904.91667,1.25865177
1905,1.23342826
1905.08333,1.06125253
1905.16667,1.1424751
1905.25,1.20103564
1905.33333,1.46222784
1905.41667,1.77218862
1905.5,1.7082892
1905.58333,2.0843256
1905.66667,1.57101949
1905.75,1.59267595
1905.83333,1.54287261
1905.91667,1.41283917
1906,1.39397192
1906.08333,1.22878607
1906.16667,1.14327467
1906.25,1.34788684
1906.33333,1.47258517
1906.41667,1.77632563
1906.5,1.95957691
1906.58333,1.92362966
1906.66667,2.10809781
1906.75,1.769228
1906.83333,1.57647724
1906.91667,1.36630742
1907,1.40262175
1907.08333,1.08283475
1907.16667,1.52372463
1907.25,1.49333582
1907.33333,1.60412106
1907.41667,1.80689521
1907.5,1.6683808
1907.58333,1.89706215
1907.66667,2.05121349
1907.75,1.75298707
1907.83333,1.41165291
1907.91667,1.5152209
1908,1.28182996
1908.08333,1.13129431
1908.16667,1.30159228
1908.25,1.38765335
1908.33333,1.59249234
1908.41667,1.72994182
1908.5,1.99503485
1908.58333,1.96324891
1908.66667,1.90586279
1908.75,1.6524375
1908.83333,1.79922276
1908.91667,1.52803799
1909,1.61518042
1909.08333,1.33295406
1909.16667,1.27294074
1909.25,1.37524197
1909.33333,1.39210553
1909.41667,1.85300073
1909.5,1.82709413
1909.58333,2.20240983
1909.66667,1.9972184
1909.75,1.71528787
1909.83333,1.6040949
1909.91667,1.30525353
1910,1.33916572
1910.08333,1.14250058
1910.16667,1.34655966
1910.25,1.37154857
1910.33333,1.54979206
1910.41667,1.6938376
1910.5,1.80372833
1910.58333,1.71792077
1910.66667,1.87021209
1910.75,1.9119082
1910.83333,1.38448541
1910.91667,1.34144865
1911,1.40028687
1911.08333,1.27273708
1911.16667,1.26400285
1911.25,1.22134571
1911.33333,1.50094127
1911.41667,1.67020953
1911.5,1.93265289
1911.58333,2.00854526
1911.66667,1.81326508
1911.75,1.73666326
1911.83333,1.54998344
1911.91667,1.32103634
1912,1.42237342
1912.08333,1.26967685
1912.16667,1.39631519
1912.25,1.32830168
1912.33333,1.45486616
1912.41667,1.8942623
1912.5,1.88536065
1912.58333,1.88491553
1912.66667,1.71545961
1912.75,1.67281169
1912.83333,1.62173718
1912.91667,1.34268373
1913,1.5618728
1913.08333,1.22319181
1913.16667,1.3065036
1913.25,1.46548114
1913.33333,1.54846217
1913.41667,1.68176104
1913.5,1.6468028
1913.58333,1.72943283
1913.66667,1.77837364
1913.75,1.70150637
1913.83333,1.5158849
1913.91667,1.46445331
1914,1.46327204
1914.08333,1.47054769
1914.16667,1.43606493
1914.25,1.58517851
1914.33333,1.53398498
1914.41667,1.54118042
1914.5,1.87302039
1914.58333,2.20436677
1914.66667,1.68737564
1914.75,1.68612315
1914.83333,1.53547326
1914.91667,1.45139497
1915,1.51661536
1915.08333,1.32494692
1915.16667,1.42318319
1915.25,1.41378072
1915.33333,1.25569117
1915.41667,1.70868745
1915.5,1.91352008
1915.58333,1.96967882
1915.66667,2.37983888
1915.75,2.37793224
1915.83333,1.52920678
1915.91667,1.36368078
1916,1.34616892
1916.08333,1.30433351
1916.16667,1.27074637
1916.25,1.23719917
1916.33333,1.30195247
1916.41667,1.8658126
1916.5,2.03642083
1916.58333,1.95344385
1916.66667,2.00126132
1916.75,1.7959528
1916.83333,1.68879504
1916.91667,1.63884113
1917,1.48301731
1917.08333,1.39964958
1917.16667,1.47090525
1917.25,1.34718946
1917.33333,1.38589514
1917.41667,1.70777085
1917.5,1.93177761
1917.58333,2.02602237
1917.66667,1.89430047
1917.75,1.83537808
1917.83333,1.59171302
1917.91667,1.54940505
1918,1.45108718
1918.08333,1.39435741
1918.16667,1.33767676
1918.25,1.48120853
1918.33333,1.29649
1918.41667,1.7118966
1918.5,1.93503416
1918.58333,2.09403527
1918.66667,1.94931433
1918.75,1.64500997
1918.83333,1.77199898
1918.91667,1.45208145
1919,1.40359325
1919.08333,1.24304188
1919.16667,1.45694951
1919.25,1.35230381
1919.33333,1.478325
1919.41667,1.55648293
1919.5,1.65830945
1919.58333,1.57762236
1919.66667,1.44162311
1919.75,1.84402296
1919.83333,1.87408158
1919.91667,1.69866614
1920,1.64195789
1920.08333,1.47353242
1920.16667,1.7933743
1920.25,1.53104269
1920.33333,1.77907281
1920.41667,1.86190955
1920.5,1.96005237
1920.58333,1.85516188
1920.66667,1.85178804
1920.75,1.75521684
1920.83333,1.55820636
1920.91667,1.47023798
1921,1.28217053
1921.08333,1.24136962
1921.16667,1.72408808
1921.25,1.47518846
1921.33333,1.79471558
1921.41667,2.09779227
1921.5,1.93358479
1921.58333,1.76994635
1921.66667,1.76680309
1921.75,1.67243604
1921.83333,1.47974453
1921.91667,1.65132492
1922,1.4744606
1922.08333,1.38001357
1922.16667,1.47407269
1922.25,1.30508706
1922.33333,1.21927614
1922.41667,1.61880763
1922.5,1.88223507
1922.58333,1.79549133
1922.66667,1.82757942
1922.75,1.72664582
1922.83333,1.58208816
1922.91667,1.6657875
1923,1.23674069
1923.08333,1.32038019
1923.16667,1.37437855
1923.25,1.51499295
1923.33333,1.56075035
1923.41667,1.65660307
1923.5,1.93129841
1923.58333,1.76049259
1923.66667,1.66921558
1923.75,1.74202984
1923.83333,1.44579937
1923.91667,1.55411911
1924,1.4997551
1924.08333,1.16539182
1924.16667,1.42795136
1924.25,1.46560899
1924.33333,1.64218697
1924.41667,1.62343309
1924.5,1.68084975
1924.58333,1.75168714
1924.66667,1.73268521
1924.75,1.3093172
1924.83333,1.15501238
1924.91667,1.04249942
1925,1.1819908
1925.08333,1.18440758
1925.16667,1.27443381
1925.25,1.08160263
1925.33333,1.3720694
1925.41667,1.66033553
1925.5,1.78696886
1925.58333,1.62802791
1925.66667,1.6350621
1925.75,1.43838873
1925.83333,1.39365427
1925.91667,1.34270193
1926,1.28560672
1926.08333,0.996399105
1926.16667,1.41195539
1926.25,1.18209801
1926.33333,1.26751809
1926.41667,1.47987403
1926.5,1.63982947
1926.58333,1.70993403
1926.66667,1.67221621
1926.75,1.46496669
1926.83333,1.50976173
1926.91667,1.39814804
1927,1.18780859
1927.08333,1.20886766
1927.16667,1.2977474
1927.25,1.19507447
1927.33333,1.28952723
1927.41667,1.438443
1927.5,1.5985831
1927.58333,1.59345528
1927.66667,1.47920573
1927.75,1.37774626
1927.83333,1.24077403
1927.91667,1.23073864
1928,1.07712563
1928.08333,1.03864629
1928.16667,1.25043068
1928.25,1.21762457
1928.33333,1.19089129
1928.41667,1.38294762
1928.5,1.33821785
1928.58333,1.50539087
1928.66667,1.41948327
1928.75,1.3398409
1928.83333,1.17887884
1928.91667,1.05946461
1929,1.19031905
1929.08333,0.973826095
1929.16667,1.33094869
1929.25,1.43844385
1929.33333,1.26298011
1929.41667,1.28385158
1929.5,1.21268695
1929.58333,1.44584522
1929.66667,1.49491158
1929.75,1.33224276
1929.83333,1.21008108
1929.91667,1.03135232
1930,1.17746333
1930.08333,1.18693903
1930.16667,1.37214957
1930.25,1.28503451
1930.33333,1.322533
1930.41667,1.25833456
1930.5,1.34644505
1930.58333,1.46238735
1930.66667,1.58356315
1930.75,1.32310512
1930.83333,1.34894522
1930.91667,1.16234321
1931,1.16603063
1931.08333,1.03160177
1931.16667,1.29859233
1931.25,1.42604531
1931.33333,1.56450159
1931.41667,1.39118829
1931.5,1.52951838
1931.58333,1.41199028
1931.66667,1.30569495
1931.75,1.28836109
1931.83333,1.12118331
1931.91667,1.0651285
1932,1.21428407
1932.08333,1.21350264
1932.16667,1.31239692
1932.25,1.14553211
1932.33333,1.26646237
1932.41667,1.28222577
1932.5,1.32558408
1932.58333,1.31920802
1932.66667,1.24664553
1932.75,1.25686424
1932.83333,1.19545176
1932.91667,1.1176015
1933,1.01234186
1933.08333,1.08331929
1933.16667,1.09376518
1933.25,0.983342263
1933.33333,1.1860035
1933.41667,1.16345212
1933.5,1.28902352
1933.58333,1.19517001
1933.66667,1.26032088
1933.75,1.35826642
1933.83333,1.15503626
1933.91667,1.10520871
1934,1.142928
1934.08333,0.962453164
1934.16667,1.18117716
1934.25,1.09366833
1934.33333,1.19208297
1934.41667,1.27409046
1934.5,1.2959464
1934.58333,1.33420595
1934.66667,1.2138929
1934.75,1.33963915
1934.83333,1.0990366
1934.91667,1.07168344
1935,1.18649123
1935.08333,1.01182811
1935.16667,1.31850635
1935.25,1.17114074
1935.33333,1.14412031
1935.41667,1.22112557
1935.5,1.1941035
1935.58333,1.08487736
1935.66667,1.28799227
1935.75,1.10745646
1935.83333,1.12423995
1935.91667,1.11909032
1936,1.10845005
1936.08333,1.00466938
1936.16667,1.09852334
1936.25,1.17048545
1936.33333,1.24801353
1936.41667,1.33111545
1936.5,1.23819687
1936.58333,1.27732642
1936.66667,1.23937593
1936.75,1.16832301
1936.83333,1.08066123
1936.91667,1.10323957
1937,1.11480123
1937.08333,0.97196956
1937.16667,1.11631072
1937.25,1.04517511
1937.33333,1.0735501
1937.41667,1.21271245
1937.5,1.21353072
1937.58333,1.28643363
1937.66667,1.11529049
1937.75,1.31592953
1937.83333,0.938994695
1937.91667,0.872907126
1938,0.8289845
1938.08333,1.0853788
1938.16667,1.16937154
1938.25,0.997177976
1938.33333,1.02547201
1938.41667,1.25451185
1938.5,1.16022379
1938.58333,1.12723873
1938.66667,1.25612562
1938.75,1.19522666
1938.83333,1.06722436
1938.91667,1.07327095
1939,0.984252479
1939.08333,0.861481546
1939.16667,1.14712432
1939.25,0.973951213
1939.33333,1.04143504
1939.41667,1.37779816
1939.5,1.26056203
1939.58333,1.28896376
1939.66667,1.12678241
1939.75,1.11590743
1939.83333,1.00966813
1939.91667,1.04924948
1940,1.17865695
1940.08333,1.08392442
1940.16667,1.09584642
1940.25,1.11902909
1940.33333,1.11410606
1940.41667,1.18237031
1940.5,1.26198719
1940.58333,1.23459233
1940.66667,1.22972589
1940.75,1.15147412
1940.83333,1.24256385
1940.91667,1.07379527
1941,1.14798338
1941.08333,1.1553249
1941.16667,1.19671269
1941.25,1.09621895
1941.33333,1.17744865
1941.41667,1.37853473
1941.5,1.2436227
1941.58333,1.23399895
1941.66667,1.47607602
1941.75,1.41518444
1941.83333,1.16476497
1941.91667,1.33307786
1942,1.49036164
1942.08333,1.27325673
1942.16667,1.42479314
1942.25,1.45541187
1942.33333,1.36466872
1942.41667,1.41843857
1942.5,1.46074215
1942.58333,1.47992984
1942.66667,1.48172775
1942.75,1.63478711
1942.83333,1.56104595
1942.91667,1.36465266
1943,1.4188526
1943.08333,1.36788442
1943.16667,1.48651475
1943.25,1.42378088
1943.33333,1.7480504
1943.41667,1.66784716
1943.5,1.80499471
1943.58333,1.64814214
1943.66667,1.661821
1943.75,1.58113101
1943.83333,1.44118671
1943.91667,1.39553013
1944,1.36752545
1944.08333,1.30409797
1944.16667,1.54320726
1944.25,1.49171986
1944.33333,1.66027361
1944.41667,1.78754879
1944.5,1.67053332
1944.58333,1.56515785
1944.66667,1.74662118
1944.75,1.49731846
1944.83333,1.64916629
1944.91667,1.87945946
1945,1.70750947
1945.08333,1.53428403
1945.16667,1.87862781
1945.25,1.78360301
1945.33333,1.78491809
1945.41667,1.82244061
1945.5,1.71508009
1945.58333,1.85534138
1945.66667,1.78413053
1945.75,1.7612318
1945.83333,1.54448038
1945.91667,1.55773577
1946,1.61346862
1946.08333,1.56600054
1946.16667,1.91934215
1946.25,1.46478971
1946.33333,1.80029084
1946.41667,1.75890072
1946.5,1.66873116
1946.58333,1.73689195
1946.66667,2.14055797
1946.75,1.83686869
1946.83333,1.58162282
1946.91667,1.82100346
1947,1.65100893
1947.08333,1.66921211
1947.16667,1.93196467
1947.25,1.83398832
1947.33333,1.85828408
1947.41667,1.94981054
1947.5,1.90686317
1947.58333,2.01670363
1947.66667,2.02875415
1947.75,2.08357392
1947.83333,1.90621693
1947.91667,1.81441809
1948,1.69209161
1948.08333,1.77140541
1948.16667,2.11335246
1948.25,1.80785423
1948.33333,2.30244312
1948.41667,2.2107111
1948.5,2.00907051
1948.58333,1.97232128
1948.66667,2.01495307
1948.75,1.63629516
1948.83333,1.78883517
1948.91667,2.01461702
1949,2.05113236
1949.08333,1.85488845
1949.16667,1.84789182
1949.25,1.62145593
1949.33333,1.9984204
1949.41667,1.97309237
1949.5,2.08169838
1949.58333,2.1780303
1949.66667,1.87900726
1949.75,1.9814201
1949.83333,2.01690727
1949.91667,2.16165622
1950,1.89356362
1950.08333,1.87916204
1950.16667,1.91322577
1950.25,2.21327916
1950.33333,2.23476659
1950.41667,2.0390217
1950.5,2.21128784
1950.58333,2.04010415
1950.66667,2.13380036
1950.75,2.08318123
1950.83333,1.97871399
1950.91667,2.05415904
1951,1.93202474
1951.08333,2.02027886
1951.16667,1.92921829
1951.25,2.05912135
1951.33333,2.20076151
1951.41667,1.91308905
1951.5,2.09631298
1951.58333,2.08288159
1951.66667,2.14082852
1951.75,1.78272046
1951.83333,1.84673578
1951.91667,1.82164983
1952,1.94483285
1952.08333,2.04969696
1952.16667,1.85251895
1952.25,1.82717945
1952.33333,2.10318154
1952.41667,2.2134092
1952.5,1.71014037
1952.58333,2.14455949
1952.66667,2.1955743
1952.75,2.23473037
1952.83333,1.76264418
1952.91667,2.00170131
1953,2.01745785
1953.08333,1.60445245
1953.16667,1.97616051
1953.25,2.10737056
1953.33333,2.38970732
1953.41667,2.33944595
1953.5,2.02785756
1953.58333,2.26256276
1953.66667,2.0852661
1953.75,1.96056198
1953.83333,1.9979187
1953.91667,1.96596538
1954,2.05498382
1954.08333,1.8506753
1954.16667,1.92817647
1954.25,1.91375389
1954.33333,2.06527512
1954.41667,2.15348633
1954.5,2.13875511
1954.58333,2.22656067
1954.66667,2.08665564
1954.75,1.97555835
1954.83333,1.98949378
1954.91667,2.04865033
1955,2.3562321
1955.08333,1.79986587
1955.16667,2.23105959
1955.25,2.16029374
1955.33333,2.16837084
1955.41667,1.90716782
1955.5,2.19562854
1955.58333,2.26511206
1955.66667,2.2394428
1955.75,2.04097026
1955.83333,1.85977798
1955.91667,2.02939038
1956,2.02638865
1956.08333,2.12359699
1956.16667,2.01012324
1956.25,2.02413354
1956.33333,2.17066061
1956.41667,2.28922274
1956.5,2.24770843
1956.58333,2.18428575
1956.66667,2.03310159
1956.75,2.12376276
1956.83333,2.09360792
1956.91667,2.04710356
1957,2.13737369
1957.08333,2.1065668
1957.16667,2.19026687
1957.25,2.08329906
1957.33333,2.1504468
1957.41667,2.11977495
1957.5,2.10001795
1957.58333,2.06950813
1957.66667,2.21170957
1957.75,2.27264372
1957.83333,2.13443467
1957.91667,2.01814535
1958,2.28803933
1958.08333,1.910786
1958.16667,2.09039452
1958.25,2.16812662
1958.33333,1.96830104
1958.41667,2.15254633
1958.5,1.91060546
1958.58333,1.88184863
1958.66667,2.01244922
1958.75,2.1639619
1958.83333,1.95487492
1958.91667,2.21193052
1959,2.18825315
1959.08333,2.1012155
1959.16667,2.08292831
1959.25,1.86453093
1959.33333,2.16220394
1959.41667,2.15440122
1959.5,2.2988156
1959.58333,2.12310628
1959.66667,2.04729087
1959.75,2.18084259
1959.83333,2.05811363
1959.91667,2.13914997
1960,2.02717207
1960.08333,1.82236841
1960.16667,2.03409716
1960.25,2.14670055
1960.33333,2.25910716
1960.41667,2.12225086
1960.5,2.2552162
1960.58333,2.32060984
1960.66667,2.15816695
1960.75,2.30626063
1960.83333,2.04594017
1960.91667,1.99771073
1961,2.06818591
1961.08333,1.79362339
1961.16667,2.14780419
1961.25,1.73972958
1961.33333,2.0780339
1961.41667,1.88130135
1961.5,1.94680437
1961.58333,1.90441955
1961.66667,1.90825796
1961.75,2.08125549
1961.83333,1.92103665
1961.91667,1.97604353
1962,1.83657332
1962.08333,1.86652768
1962.16667,2.05492182
1962.25,2.01322856
1962.33333,2.25759832
1962.41667,2.0218413
1962.5,1.95469075
1962.58333,2.1936891
1962.66667,2.01433169
1962.75,2.20723709
1962.83333,1.78852633
1962.91667,1.83874915
1963,2.0264008
1963.08333,1.88834785
1963.16667,1.964089
1963.25,2.156778
1963.33333,1.99847088
1963.41667,2.119859
1963.5,2.2818278
1963.58333,2.19983438
1963.66667,2.18391668
1963.75,2.08169426
1963.83333,1.92370173
1963.91667,1.67447189
1964,2.06961441
1964.08333,1.99309728
1964.16667,2.12449943
1964.25,2.0429337
1964.33333,2.08304024
1964.41667,2.01165237
1964.5,2.13280472
1964.58333,2.05130656
1964.66667,1.7976719
1964.75,1.89854045
1964.83333,1.97405697
1964.91667,2.07484377
1965,1.75564809
1965.08333,1.89203948
1965.16667,1.99804968
1965.25,2.06863125
1965.33333,2.08862469
1965.41667,2.06816051
1965.5,1.9668041
1965.58333,2.07274524
1965.66667,2.23932101
1965.75,2.08238199
1965.83333,1.8799949
1965.91667,1.75850464
1966,1.85430375
1966.08333,1.73794202
1966.16667,1.85903123
1966.25,1.88412504
1966.33333,2.00518024
1966.41667,1.79793888
1966.5,2.21187739
1966.58333,2.21673341
1966.66667,2.12565633
1966.75,2.21634557
1966.83333,1.81734532
1966.91667,1.96861849
1967,1.68579752
1967.08333,1.64546498
1967.16667,1.79693819
1967.25,1.88279949
1967.33333,2.24125003
1967.41667,1.74156035
1967.5,1.94858267
1967.58333,1.94358867
1967.66667,1.75685115
1967.75,1.98408544
1967.83333,1.81753347
1967.91667,1.78729102
1968,1.90346746
1968.08333,1.61107684
1968.16667,1.87422149
1968.25,1.92022445
1968.33333,1.92581577
1968.41667,1.64321524
1968.5,1.7852831
1968.58333,1.83637036
1968.66667,1.79134048
1968.75,1.74122347
1968.83333,1.53918497
1968.91667,1.8029694
1969,1.77307658
1969.08333,1.57656411
1969.16667,1.74502355
1969.25,1.82741319
1969.33333,1.94546866
1969.41667,1.94677273
1969.5,1.89212682
1969.58333,1.73052088
1969.66667,1.73677172
1969.75,1.75322251
1969.83333,1.78499369
1969.91667,1.73515153
1970,1.75673636
1970.08333,1.62045989
1970.16667,1.79604241
1970.25,1.80294367
1970.33333,1.72782197
1970.41667,1.77058736
1970.5,1.75178737
1970.58333,1.8460769
1970.66667,1.67288699
1970.75,1.74151583
1970.83333,1.46472511
1970.91667,1.70364213
1971,1.76215876
1971.08333,1.63374531
1971.16667,1.89314934
1971.25,1.74397442
1971.33333,2.07098295
1971.41667,1.89066951
1971.5,1.94339083
1971.58333,1.91320398
1971.66667,1.97117162
1971.75,1.90982904
1971.83333,1.66670002
1971.91667,1.76099347
1972,1.83458692
1972.08333,1.85571062
1972.16667,2.17838429
1972.25,1.95517998
1972.33333,2.39240739
1972.41667,2.01310609
1972.5,2.18516063
1972.58333,2.20636977
1972.66667,2.00899149
1972.75,2.0093539
1972.83333,1.90037942
1972.91667,1.78615804
1973,2.07815029
1973.08333,1.89682577
1973.16667,2.18454988
1973.25,1.97179389
1973.33333,2.25462917
1973.41667,2.16701051
1973.5,2.16811569
1973.58333,1.83469042
1973.66667,1.79378755
1973.75,1.88365117
1973.83333,1.83749463
1973.91667,1.94318318
1974,1.76599916
1974.08333,1.86107648
1974.16667,1.95098536
1974.25,1.86782508
1974.33333,2.18875586
1974.41667,1.9008368
1974.5,1.99090433
1974.58333,1.73420316
1974.66667,1.94519229
1974.75,1.9249374
1974.83333,1.66789777
1974.91667,1.65804109
1975,1.81667957
1975.08333,1.73846588
1975.16667,1.91843251
1975.25,1.99837587
1975.33333,2.11004004
1975.41667,1.91571096
1975.5,2.21750811
1975.58333,1.9649493
1975.66667,1.98167338
1975.75,1.823947
1975.83333,1.92524822
1975.91667,1.73031527
1976,1.90577684
1976.08333,1.74263661
1976.16667,2.07748674
1976.25,2.02561395
1976.33333,1.88879273
1976.41667,2.04909675
1976.5,1.97056059
1976.58333,1.98759581
1976.66667,1.87171444
1976.75,1.82486764
1976.83333,1.75135157
1976.91667,1.6884055
1977,1.62538878
1977.08333,1.72201267
1977.16667,1.87738271
1977.25,1.79811022
1977.33333,2.09775683
1977.41667,1.83694922
1977.5,1.90714173
1977.58333,1.90257034
1977.66667,1.57186034
1977.75,1.62598314
1977.83333,1.65339528
1977.91667,1.72365273
1978,1.74041524
1978.08333,1.61175764
1978.16667,1.8097295
1978.25,1.82563967
1978.33333,2.00214719
1978.41667,1.84674618
1978.5,1.99110776
1978.58333,2.0444613
1978.66667,1.85698635
1978.75,2.03876849
1978.83333,1.77641618
1978.91667,1.73346605
1979,1.92056262
1979.08333,1.79639345
1979.16667,2.30820259
1979.25,2.04511047
1979.33333,2.25728303
1979.41667,1.9092208
1979.5,2.06791253
1979.58333,2.0240031
1979.66667,1.7619052
1979.75,1.94166455
1979.83333,1.89791245
1979.91667,1.92859499
1980,2.12383453
1980.08333,1.93111712
1980.16667,2.1309808
1980.25,2.18221063
1980.33333,2.33390792
1980.41667,1.96713179
1980.5,2.03949629
1980.58333,1.91112456
1980.66667,1.98868634
1980.75,1.83947798
1980.83333,1.65364678
1980.91667,1.83646294
1981,1.7718624
1981.08333,1.74911752
1981.16667,1.99403418
1981.25,2.23846705
1981.33333,1.88014216
1981.41667,1.89399052
1981.5,1.84508555
1981.58333,1.84849046
1981.66667,1.99273267
1981.75,1.86569226
1981.83333,1.70766118
1981.91667,1.93482308
1982,1.8653606
1982.08333,1.80613178
1982.16667,1.9543971
1982.25,1.95215144
1982.33333,1.98093876
1982.41667,1.94766011
1982.5,2.00733745
1982.58333,1.87100867
1982.66667,1.85854972
1982.75,1.72783985
1982.83333,1.6590649
1982.91667,1.76488071
1983,1.87557085
1983.08333,1.56657792
1983.16667,1.95376226
1983.25,1.9467523
1983.33333,2.08778601
1983.41667,2.0704524
1983.5,1.93087677
1983.58333,1.88827382
1983.66667,2.07456251
1983.75,1.68647276
1983.83333,1.61884921
1983.91667,1.58177373
1984,1.67138822
1984.08333,1.82706605
1984.16667,1.83079211
1984.25,1.86483329
1984.33333,1.52006828
1984.41667,1.71576673
1984.5,2.03724462
1984.58333,1.87450677
1984.66667,1.72711088
1984.75,1.75100399
1984.83333,1.52346359
1984.91667,1.4067885
1985,1.57143422
1985.08333,1.30466018
1985.16667,1.66507657
1985.25,1.74440499
1985.33333,1.7134286
1985.41667,1.61238031
1985.5,1.8367467
1985.58333,1.5456571
1985.66667,1.68482936
1985.75,1.57401115
1985.83333,1.53322797
1985.91667,1.51744489
1986,1.61143478
1986.08333,1.4508482
1986.16667,1.55952348
1986.25,1.52365773
1986.33333,1.691855
1986.41667,1.74545792
1986.5,1.65984141
1986.58333,1.75312351
1986.66667,1.64775785
1986.75,1.61196637
1986.83333,1.54152344
1986.91667,1.49593812
1987,1.66326988
1987.08333,1.3498772
1987.16667,1.77310182
1987.25,1.84509138
1987.33333,1.80850134
1987.41667,1.6489349
1987.5,1.83388839
1987.58333,1.83179853
1987.66667,1.8198979
1987.75,1.67082577
1987.83333,1.63465594
1987.91667,1.74522185
1988,1.71392379
1988.08333,1.64807976
1988.16667,2.04010156
1988.25,1.96910163
1988.33333,2.16046662
1988.41667,2.02160892
1988.5,2.04289562
1988.58333,1.97226659
1988.66667,1.91631447
1988.75,1.82677638
1988.83333,1.70379927
1988.91667,1.62442602
1989,1.77082953
1989.08333,1.51076181
1989.16667,1.86453243
1989.25,1.76758961
1989.33333,1.91970288
1989.41667,1.77499839
1989.5,1.93169993
1989.58333,2.04520173
1989.66667,1.93888628
1989.75,1.84224491
1989.83333,1.77433898
1989.91667,1.66838059
